2022-12-04T10:42:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178020,-122.616100,111,511,273,0,2022-12-04T18:40:14,TER,13,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 14 m</i>,1.8
2022-12-04T10:45:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.179120,-122.632300,109,511,272,0,2022-12-04T18:43:52,TER,51,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 10 m</i>,1.2
2022-12-04T10:48:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.179600,-122.647100,107,511,271,0,2022-12-04T18:47:13,TER,12,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 7 m</i>,0.8
2022-12-04T10:51:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.179590,-122.657500,110,511,272,0,2022-12-04T18:49:33,TER,32,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 3 m</i>,1.5
2022-12-04T10:54:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.179360,-122.673500,85,511,261,0,2022-12-04T18:53:12,TER,11,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 1 m</i>,0.8
2022-12-04T10:57:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178710,-122.676900,8,511,245,0,2022-12-04T18:55:13,TER,12,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,1.8
2022-12-04T11:00:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,1,511,10,0,2022-12-04T18:57:34,TER,33,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,2.5
2022-12-04T11:03:03-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,1,511,10,0,2022-12-04T18:57:34,TER,22,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,5.5
2022-12-04T11:06:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178710,-122.677000,0,511,10,0,2022-12-04T19:02:23,TER,22,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,3.7
2022-12-04T11:09:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,0,511,242,0,2022-12-04T19:06:43,TER,42,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,2.3
2022-12-04T11:12:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178730,-122.676800,31,511,67,0,2022-12-04T19:10:34,TER,33,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @Steilacoom in 18 m</i>,1.5
2022-12-04T11:15:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.177880,-122.670000,103,511,103,0,2022-12-04T19:13:34,TER,33,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @Steilacoom in 16 m</i>,1.5
2022-12-04T11:18:03-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.175550,-122.654600,106,511,102,0,2022-12-04T19:17:14,TER,13,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @Steilacoom in 12 m</i>,0.8
2022-12-04T11:21:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173930,-122.644100,107,511,103,0,2022-12-04T19:19:43,TER,42,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @Steilacoom in 9 m</i>,1.3
2022-12-04T11:24:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.172120,-122.630200,101,511,108,0,2022-12-04T19:23:04,TER,3,<i class='material-icons mptext'>file_download</i><i> 'S2' stopping @Ketron in 6 min</i>,1
2022-12-04T11:27:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.167260,-122.624400,105,511,167,0,2022-12-04T19:25:24,TER,23,<i class='material-icons mptext'>file_download</i><i> 'S2' stopping @Ketron in 3 min</i>,1.6
2022-12-04T11:30:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.162520,-122.627500,50,511,241,0,2022-12-04T19:27:44,TER,43,<i class='material-icons mptext'>file_download</i><i> 'S2' docking at Ketron</i>,2.3
2022-12-04T11:33:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.162190,-122.628900,0,511,171,0,2022-12-04T19:29:54,TER,53,<i class='material-icons mptext'>do_not_disturb_on</i><i> 'S2' at Ketron</i>,3.1
2022-12-04T11:36:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.162190,-122.628900,0,511,125,0,2022-12-04T19:33:54,TER,52,<i class='material-icons mptext'>do_not_disturb_on</i><i> 'S2' at Ketron</i>,2.1
2022-12-04T11:39:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.163390,-122.625700,101,511,33,0,2022-12-04T19:37:24,TER,23,<i class='material-icons mptext'>forward</i><i> 'S2' leaving Ketron  arriving @Steilacoom in 5 m</i>,1.6
2022-12-04T11:42:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.170490,-122.619400,106,511,40,0,2022-12-04T19:40:13,TER,12,<i class='material-icons mptext'>forward</i><i> 'S2' leaving Ketron  arriving @Steilacoom in 2 m</i>,1.8
2022-12-04T11:45:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.175750,-122.607000,105,511,101,0,2022-12-04T19:43:43,TER,42,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @Steilacoom in 1 m</i>,1.3
2022-12-04T11:48:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,165,0,2022-12-04T19:46:54,TER,53,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,1.1
2022-12-04T11:51:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,165,0,2022-12-04T19:46:54,TER,53,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,4.1
2022-12-04T11:54:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,0,511,164,0,2022-12-04T19:51:34,TER,33,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,2.5
2022-12-04T11:57:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,0,511,164,0,2022-12-04T19:55:34,TER,33,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,1.5
2022-12-04T12:00:06-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,0,511,164,0,2022-12-04T19:55:34,TER,33,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,4.5
2022-12-04T12:03:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,137,137,0,2022-12-04T20:00:04,TER,60,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,3
2022-12-04T12:06:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,0,137,104,0,2022-12-04T20:04:33,TER,32,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,1.5
2022-12-04T12:09:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,0,137,104,0,2022-12-04T20:04:33,TER,32,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,4.5
2022-12-04T12:12:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,0,137,104,0,2022-12-04T20:08:34,TER,33,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,3.5
2022-12-04T12:15:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.175850,-122.612900,110,511,275,0,2022-12-04T20:14:13,TER,12,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 16 m</i>,0.8
2022-12-04T12:18:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.176570,-122.623900,110,511,273,0,2022-12-04T20:16:43,TER,42,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 12 m</i>,1.3
2022-12-04T12:21:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.177670,-122.639500,110,511,274,0,2022-12-04T20:20:13,TER,12,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 9 m</i>,0.8
2022-12-04T12:24:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178230,-122.649900,108,511,274,0,2022-12-04T20:22:33,TER,32,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 5 m</i>,1.5
2022-12-04T12:27:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.661800,109,511,272,0,2022-12-04T20:25:14,TER,13,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 2 m</i>,1.8
2022-12-04T12:30:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178830,-122.676500,38,511,248,0,2022-12-04T20:29:13,TER,12,<i class='material-icons mptext'>skip_previous</i><i> 'S2' docking @AI</i>,0.8
2022-12-04T12:33:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178700,-122.677000,0,511,304,0,2022-12-04T20:31:33,TER,32,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,1.5
2022-12-04T12:36:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178700,-122.677000,0,511,304,0,2022-12-04T20:31:33,TER,32,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,4.5
2022-12-04T12:39:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178700,-122.677000,1,511,260,0,2022-12-04T20:35:33,TER,32,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,3.5
2022-12-04T12:42:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,0,511,346,0,2022-12-04T20:39:24,TER,22,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,2.6
2022-12-04T12:45:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178700,-122.677000,1,511,328,0,2022-12-04T20:43:14,TER,13,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,1.8
2022-12-04T12:48:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.179190,-122.676100,75,511,61,0,2022-12-04T20:46:33,TER,32,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @Steilacoom in 18 m</i>,1.5
2022-12-04T12:51:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178890,-122.661000,104,511,100,0,2022-12-04T20:50:14,TER,13,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @Steilacoom in 15 m</i>,0.8
2022-12-04T12:54:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178090,-122.651200,103,511,95,0,2022-12-04T20:52:34,TER,33,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @Steilacoom in 11 m</i>,1.5
2022-12-04T12:57:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.177050,-122.635800,104,511,93,0,2022-12-04T20:56:14,TER,13,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @Steilacoom in 8 m</i>,0.8
2022-12-04T13:00:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.176430,-122.624800,103,511,96,0,2022-12-04T20:58:53,TER,52,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @Steilacoom in 4 m</i>,1.2
2022-12-04T13:03:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.175760,-122.613500,104,511,94,0,2022-12-04T21:01:34,TER,33,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @Steilacoom in 1 m</i>,1.5
2022-12-04T13:06:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.174300,-122.603500,46,511,145,0,2022-12-04T21:04:23,TER,22,<i class='material-icons mptext'>skip_next</i><i> 'S2' docking @Steilacoom</i>,1.6
2022-12-04T13:09:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,0,511,185,0,2022-12-04T21:07:04,TER,3,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,2
2022-12-04T13:12:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,1,511,133,0,2022-12-04T21:11:03,TER,2,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,1
2022-12-04T13:15:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,1,511,133,0,2022-12-04T21:11:03,TER,2,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,4
2022-12-04T13:18:06-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,130,0,2022-12-04T21:15:03,TER,2,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,3.1
2022-12-04T13:21:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,187,0,2022-12-04T21:19:24,TER,22,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,1.6
2022-12-04T13:24:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,187,0,2022-12-04T21:19:24,TER,22,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,4.6
2022-12-04T13:27:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,197,0,2022-12-04T21:23:43,TER,42,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,3.3
2022-12-04T13:30:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,2,511,200,0,2022-12-04T21:27:54,TER,53,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,2.1
2022-12-04T13:33:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,2,511,200,0,2022-12-04T21:27:54,TER,53,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,5.1
2022-12-04T13:36:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173440,-122.603000,0,511,192,0,2022-12-04T21:32:24,TER,22,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,3.6
2022-12-04T13:39:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,0,511,202,0,2022-12-04T21:36:44,TER,43,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,2.3
2022-12-04T13:42:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173440,-122.603000,0,511,214,0,2022-12-04T21:40:54,TER,53,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,1.1
2022-12-04T13:45:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173440,-122.603000,0,511,214,0,2022-12-04T21:40:54,TER,53,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,4.1
2022-12-04T13:48:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,0,511,247,0,2022-12-04T21:45:44,TER,43,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,2.3
2022-12-04T13:51:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,0,511,218,0,2022-12-04T21:49:53,TER,52,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,1.2
2022-12-04T13:54:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,0,511,218,0,2022-12-04T21:49:53,TER,52,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,4.2
2022-12-04T13:57:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173440,-122.603000,0,511,267,0,2022-12-04T21:54:23,TER,21,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,2.6
2022-12-04T14:00:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,0,511,304,0,2022-12-04T21:58:34,TER,33,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,1.5
2022-12-04T14:03:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,0,511,304,0,2022-12-04T21:58:34,TER,53,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,4.5
2022-12-04T14:06:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,0,511,313,0,2022-12-04T22:03:34,TER,32,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,2.5
2022-12-04T14:09:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,341,0,2022-12-04T22:07:33,TER,32,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,1.5
2022-12-04T14:12:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,341,0,2022-12-04T22:07:33,TER,32,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,4.5
2022-12-04T14:15:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,1,511,318,0,2022-12-04T22:11:24,TER,22,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,3.6
2022-12-04T14:18:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,2,511,213,0,2022-12-04T22:15:53,TER,52,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,2.2
2022-12-04T14:21:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,2,511,213,0,2022-12-04T22:15:53,TER,52,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,5.1
2022-12-04T14:24:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,201,0,2022-12-04T22:22:42,TER,41,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,1.3
2022-12-04T14:27:03-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,201,0,2022-12-04T22:22:42,TER,41,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,4.4
2022-12-04T14:30:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,290,0,2022-12-04T22:26:43,TER,42,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,3.3
2022-12-04T14:33:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,291,0,2022-12-04T22:30:52,TER,51,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,2.2
2022-12-04T14:36:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,271,0,2022-12-04T22:34:54,TER,53,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,1.1
2022-12-04T14:39:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,271,0,2022-12-04T22:34:54,TER,53,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,4.1
2022-12-04T14:42:03-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,269,0,2022-12-04T22:38:54,TER,53,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,3.2
2022-12-04T14:45:04-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,248,0,2022-12-04T22:43:23,TER,21,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,1.7
2022-12-04T14:48:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173990,-122.602800,60,511,3,0,2022-12-04T22:46:34,TER,33,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 18 m</i>,1.5
2022-12-04T14:51:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.176100,-122.606700,109,511,277,0,2022-12-04T22:48:03,TER,2,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 15 m</i>,3
2022-12-04T14:54:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.177700,-122.629800,114,511,270,0,2022-12-04T22:53:04,TER,3,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 11 m</i>,1
2022-12-04T14:57:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.177830,-122.640600,114,511,273,0,2022-12-04T22:55:24,TER,23,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 7 m</i>,1.6
2022-12-04T15:00:05-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.179050,-122.658500,117,511,272,0,2022-12-04T22:59:14,TER,12,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 3 m</i>,0.9
2022-12-04T15:03:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.179540,-122.671100,116,511,266,0,2022-12-04T23:01:53,TER,52,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 1 m</i>,1.1
2022-12-04T15:06:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178660,-122.676900,1,511,248,0,2022-12-04T23:05:04,TER,3,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,1
2022-12-04T15:09:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178660,-122.676900,1,511,248,0,2022-12-04T23:05:04,TER,3,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,4
2022-12-04T15:12:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178670,-122.677000,1,511,344,0,2022-12-04T23:09:34,TER,33,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,2.5
2022-12-04T15:15:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178670,-122.677000,1,511,344,0,2022-12-04T23:09:34,TER,33,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,5.5
2022-12-04T15:18:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178670,-122.677000,0,511,291,0,2022-12-04T23:15:13,TER,12,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,2.8
2022-12-04T15:21:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.179230,-122.674700,95,511,81,0,2022-12-04T23:18:54,TER,53,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @Steilacoom in 17 m</i>,2.1
2022-12-04T15:24:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178390,-122.657300,113,511,106,0,2022-12-04T23:22:43,TER,42,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @Steilacoom in 13 m</i>,1.3
2022-12-04T15:27:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.176840,-122.646000,115,511,103,0,2022-12-04T23:25:13,TER,11,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @Steilacoom in 9 m</i>,1.8
2022-12-04T15:30:03-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.174330,-122.628100,117,511,94,0,2022-12-04T23:29:04,TER,3,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @Steilacoom in 5 m</i>,1
2022-12-04T15:33:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.175110,-122.615500,118,511,79,0,2022-12-04T23:31:43,TER,41,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @Steilacoom in 2 m</i>,1.3
2022-12-04T15:36:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.175320,-122.604000,68,511,134,0,2022-12-04T23:34:23,TER,22,<i class='material-icons mptext'>skip_next</i><i> 'S2' docking @Steilacoom</i>,1.6
2022-12-04T15:39:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,2,511,229,0,2022-12-04T23:36:43,TER,41,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,2.3
2022-12-04T15:42:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,2,511,229,0,2022-12-04T23:36:43,TER,41,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,5.3
2022-12-04T15:45:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,2,511,229,0,2022-12-04T23:36:43,TER,42,<i class='material-icons mptext'>home</i><i> 'S2' docked @Steilacoom</i>,8.3
2022-12-04T23:48:02+00:00 1.39 Array
(
)
, deltamin=0: ABORT 0 length array 
2022-12-04T23:51:02+00:00 1.39 Array
(
)
, deltamin=0: ABORT 0 length array 
2022-12-04T15:54:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.174800,-122.603600,74,511,307,0,2022-12-04T23:52:04,TER,3,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 17 m</i>,2
2022-12-04T15:57:04-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.176590,-122.616200,106,511,279,0,2022-12-04T23:55:13,TER,12,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 14 m</i>,1.9
2022-12-04T16:00:11-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.177600,-122.632000,107,511,275,0,2022-12-04T23:58:53,TER,52,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 10 m</i>,1.3
2022-12-04T16:03:03-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178600,-122.645800,107,511,275,0,2022-12-05T00:02:03,TER,2,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 7 m</i>,1
2022-12-04T16:06:06-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.179290,-122.658900,108,511,274,0,2022-12-05T00:05:04,TER,3,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 3 m</i>,1
2022-12-04T16:09:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.179900,-122.670700,110,511,269,0,2022-12-05T00:07:43,TER,42,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 1 m</i>,1.3
2022-12-04T16:12:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178710,-122.677000,2,511,217,0,2022-12-05T00:11:14,TER,13,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,0.8
2022-12-04T16:15:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178710,-122.677000,2,511,217,0,2022-12-05T00:11:14,TER,13,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,3.8
2022-12-04T16:18:01-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,2,511,221,0,2022-12-05T00:15:04,TER,2,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,3
2022-12-04T16:21:02-08:00,1.39,,,,,,,,,,,,,,367153930,0,5125754,47.178710,-122.677000,0,511,221,0,2022-12-05T00:19:33,TER,32,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,1.5
